"","acc.timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"1",0,-0.143051147460938,0.99005126953125,0.01702880859375,"stand",-0.0662711658299678,0.0440806423629915,-0.00547972025894704
"2",0.0999999999999091,-0.133544921875,0.982421875,0.003631591796875,"stand",-0.0507644592761085,0.0325216862385785,0.022100660802753
"3",0.198999999999955,-0.132736206054688,0.988632202148438,0.0271453857421875,"stand",-0.0393347860350467,0.000405121152025678,0.0460312665508896
"4",0.298999999999978,-0.133193969726562,0.98870849609375,0.027374267578125,"stand",-0.030724691117918,0.00359641697889334,0.0410506797479578
"5",0.397999999999911,-0.14642333984375,0.982254028320312,0.0093841552734375,"stand",-0.0323552549754976,0.0204442887402077,0.0321603496288814
"6",0.497999999999934,-0.135086059570312,0.985275268554688,0.0128936767578125,"stand",-0.0418842953668234,0.0313453136348406,-0.0143623353634186
"7",0.59699999999998,-0.12359619140625,0.982833862304688,0.0152435302734375,"stand",-0.0654363055908905,0.0395202915100303,-0.0054624341694607
"8",0.697000000000003,-0.122314453125,0.98138427734375,0.00604248046875,"stand",-0.0305564554273333,0.0299532847680816,0.00942423684993167
"9",0.795999999999935,-0.143661499023438,0.983489990234375,0.0162200927734375,"stand",-0.0205410430131199,0.0238616787910947,0.029196479606552
"10",0.895999999999958,-0.13275146484375,0.981307983398438,0.005279541015625,"stand",-0.0200409339705396,0.0173134765627141,0.0349959531170379
"11",0.995000000000005,-0.135360717773438,0.986526489257812,0.0028533935546875,"stand",-0.0135194367258673,0.0112023697245125,0.0191921682260631
"12",1.09499999999991,-0.13885498046875,0.984344482421875,0.006988525390625,"stand",-0.0312239686020384,0.0172308560661654,0.0227328164377266
"13",1.19399999999996,-0.139907836914062,0.982894897460938,0.010833740234375,"stand",-0.0254925986426536,0.0109197920277875,0.0188446202687885
"14",1.29399999999998,-0.13360595703125,0.984832763671875,0.0009613037109375,"stand",-0.0148297364397889,0.00774242344641916,0.0364375167800732
"15",1.39400000000001,-0.134353637695312,0.9832763671875,-0.001953125,"stand",-0.0187633992905631,0.000704976785706936,0.0467452056889009
"16",1.49299999999994,-0.139114379882812,0.98468017578125,0.005584716796875,"stand",-0.0261998065051518,0.00805160829644312,0.0326964575438528
"17",1.59299999999996,-0.13348388671875,0.986175537109375,0.004913330078125,"stand",-0.0369157009413571,0.0170438532424328,0.0197934420624221
"18",1.69200000000001,-0.141769409179688,0.985733032226562,-0.00140380859375,"stand",-0.0292240623464261,0.0172764368834524,0.0129403758270234
"19",1.79199999999992,-0.121063232421875,0.988876342773438,0.015167236328125,"stand",-0.0198805736278137,0.00787740223345506,0.0309671610651191
"20",1.89099999999996,-0.121185302734375,0.991287231445312,0.0048370361328125,"stand",0.0310463982600886,0.0759587077863573,0.0431006045168662
"21",1.99099999999999,-0.11700439453125,0.981674194335938,-0.0487060546875,"stand",0.0270371777246637,0.104727578834694,0.0533551905370551
"22",2.08999999999992,-0.144439697265625,0.983444213867188,-0.023834228515625,"stand",-0.00472238790019595,0.0368884116927225,0.0371485753561054
"23",2.18999999999994,-0.145904541015625,0.98052978515625,-0.0077667236328125,"stand",-0.044992823951538,0.0278276202412808,0.0228005721473864
"24",2.28899999999999,-0.138015747070312,0.987213134765625,0.013031005859375,"stand",-0.0552708457893442,-0.0011409362561368,0.00517844064933964
"25",2.38900000000001,-0.118270874023438,0.996078491210938,0.00146484375,"stand",-0.0590662090542199,-0.0239481717412391,0.000105075292539813
"26",2.48799999999994,-0.149551391601562,0.980316162109375,-0.00347900390625,"stand",-0.0531840824370435,-0.0102765734042507,0.00492938073717984
"27",2.58799999999997,-0.121170043945312,0.989288330078125,-0.0001678466796875,"stand",-0.0188555555343162,-0.0268902418878054,0.0374785355801471
"28",2.68700000000001,-0.133529663085938,0.986923217773438,0.01617431640625,"stand",-0.0626970993170833,0.00221981066122075,0.0169012302080794
"29",2.78699999999992,-0.14434814453125,0.989105224609375,0.026947021484375,"stand",-0.0634668572021334,-0.0125503833624207,0.0342479853022967
"30",2.88599999999997,-0.126495361328125,0.98101806640625,0.0029754638671875,"stand",-0.0416002284739191,-0.0350575264884471,0.0413888930538615
"31",2.98599999999999,-0.137893676757812,0.983932495117188,0.00811767578125,"stand",-0.043808032497773,-0.0250649601918522,0.0311266735443767
"32",3.08499999999992,-0.1231689453125,0.98980712890625,0.0042266845703125,"stand",-0.0333909691934847,0.0113860490318854,0.0258711996017624
"33",3.18499999999995,-0.121261596679688,0.9879150390625,0.010986328125,"stand",-0.0363793131227012,0.0106186890564173,0.0302925252932714
"34",3.28399999999999,-0.141891479492188,0.983779907226562,0.0166778564453125,"stand",-0.027540523071088,0.0216670585632778,0.0336762018707385
"35",3.3839999999999,-0.142547607421875,0.982940673828125,0.016021728515625,"stand",-0.00663100208068535,0.0178053488285392,0.0306076316004373
"36",3.48299999999995,-0.141616821289062,0.975601196289062,-0.0027618408203125,"stand",-0.0208576222114375,0.00190675812022534,0.0269801045520081
"37",3.58299999999997,-0.141555786132812,0.981552124023438,0.004364013671875,"stand",-0.0211644835892856,0.00491208649517587,0.0300786544351572
"38",3.6819999999999,-0.137283325195312,0.986785888671875,0.03155517578125,"stand",-0.0420845379056627,0.0279998669785258,0.0188780510930271
"39",3.78199999999993,-0.128189086914062,0.979507446289062,-0.014190673828125,"stand",-0.0666051425357296,0.0211538227924209,0.0146243279119035
"40",3.88099999999997,-0.138824462890625,0.987640380859375,0.0351715087890625,"stand",-0.0496444315520318,0.0238282697069584,0.0276045234322443
"41",3.98099999999999,-0.129852294921875,0.97894287109375,0.014862060546875,"stand",-0.0390712635276661,0.0225216630909182,0.0307252427727148
"42",4.07999999999993,-0.135711669921875,0.978546142578125,0.0227508544921875,"stand",-0.0330309206841495,-0.000841901310877137,0.0240171095683502
"43",4.17999999999995,-0.142303466796875,0.979034423828125,0.02447509765625,"stand",-0.0336154573683009,0.00264014105171167,0.035137043587067
"44",4.27999999999997,-0.130661010742188,0.9814453125,0.0250091552734375,"stand",-0.0496506600879673,0.0304858680709093,0.0240092777007214
"45",4.37899999999991,-0.133575439453125,0.984451293945312,0.0145263671875,"stand",-0.0738471036630819,0.0253658484798492,0.0288580679223134
"46",4.47899999999993,-0.145294189453125,0.98077392578125,-0.0052947998046875,"stand",-0.0615837359953284,0.0316819154565375,0.0279747952191561
"47",4.57799999999997,-0.153366088867188,0.990646362304688,0.0424957275390625,"stand",-0.0230943514257585,0.00761282261423968,0.0237387195565587
"48",4.678,-0.13214111328125,0.990768432617188,0.048370361328125,"stand",-0.0457527624036322,-0.00806326913750187,0.00551140644089222
"49",4.77699999999993,-0.109710693359375,0.98626708984375,0.0047149658203125,"stand",-0.0332861113018255,0.0272304090843352,0.00896003700186871
"50",4.87699999999995,-0.141265869140625,0.986572265625,0.03582763671875,"stand",-0.0295312824357593,-0.0051857616248086,0.033819830524355
"51",4.976,-0.118576049804688,0.989730834960938,0.024078369140625,"stand",-0.036642110054556,0.0135603216836368,0.025655258000005
"52",5.07599999999991,-0.128860473632812,0.972808837890625,-0.0114288330078125,"stand",-0.0393642737503345,-0.00633992672606174,0.0246428872042414
"53",5.17499999999995,-0.141006469726562,0.990386962890625,0.0293426513671875,"stand",-0.0302111222417888,-0.00234174472162217,0.00944453665945303
"54",5.27499999999998,-0.135543823242188,0.988876342773438,0.0298614501953125,"stand",-0.0462545101055364,-0.000879989949502074,0.00467397271860914
"55",5.37399999999991,-0.135086059570312,0.996139526367188,0.019622802734375,"stand",-0.0227225632675543,0.0196181761700465,0.021300120014092
"56",5.47399999999993,-0.140716552734375,0.98480224609375,0.029052734375,"stand",-0.0266202897486436,0.0444562024269078,0.00515774951818929
"57",5.57299999999998,-0.13812255859375,0.984771728515625,0.040313720703125,"stand",-0.0449262340542607,-0.00461772566941533,0.0299794978822615
"58",5.673,-0.146347045898438,0.9935302734375,0.0313720703125,"stand",-0.0139786934208236,0.0109619080181738,0.0231746212750074
"59",5.77199999999993,-0.135025024414062,0.983474731445312,0.0196380615234375,"stand",-0.0333236048054487,0.0323907837184459,0.00730073002709814
"60",5.87199999999996,-0.13763427734375,0.990768432617188,0.0276641845703125,"stand",-0.049976500564834,-0.000837392959595722,-0.0011591789096112
"61",5.971,-0.122314453125,0.988388061523438,-0.00384521484375,"stand",-0.00409699071590094,0.0856925670056327,-0.00580758256424975
"62",6.07099999999991,-0.1453857421875,0.97174072265625,-0.029998779296875,"stand",0.0157344394371985,-0.0381975618993197,0.050386784988358
"63",6.16999999999996,-0.14794921875,0.988998413085938,-0.0035552978515625,"stand",0.0139083941205869,-0.0673563849515864,0.0563131200796345
"64",6.26999999999998,-0.15997314453125,0.981399536132812,0.0208892822265625,"stand",-0.0453952900950306,-0.0175001288274713,-0.00106514214803412
"65",6.36899999999991,-0.182647705078125,0.976028442382812,0.0334930419921875,"stand",-0.034516165624081,-0.0294513658629683,-0.0493270697104477
"66",6.46899999999994,-0.1741943359375,0.98358154296875,0.0253143310546875,"stand",-0.00865360499079175,-0.0485497690785544,-0.0298299858446556
"67",6.56799999999998,-0.151351928710938,0.979324340820312,0.00262451171875,"stand",-0.0529051842506457,-0.0861154552466097,0.0117329529389809
"68",6.66800000000001,-0.17254638671875,0.986099243164062,0.04052734375,"stand",-0.101221462039378,-0.0392888220486357,-0.0257372344463812
"69",6.76699999999994,-0.158065795898438,0.992355346679688,0.019012451171875,"stand",-0.0567773769954294,-0.0918763346613926,-0.00657811115793189
"70",6.86699999999996,-0.180099487304688,0.981460571289062,0.0147247314453125,"stand",-0.0209393595168018,-0.0922626125899264,0.014147151947333
"71",6.96600000000001,-0.158782958984375,0.987228393554688,0.016937255859375,"stand",0.00269761641605381,-0.0216070955274397,0.0115966643114572
"72",7.06599999999992,-0.19146728515625,0.981353759765625,0.01055908203125,"stand",-0.0191374946158935,-0.0491397217627606,0.021202189058786
"73",7.16499999999996,-0.170333862304688,0.98150634765625,0.0069580078125,"stand",-0.0154524922030682,-0.0968212106481332,0.0517632425153048
"74",7.26499999999999,-0.168930053710938,0.965621948242188,0.0166015625,"stand",-0.0658639304541323,-0.0695933831995282,0.0315460181506359
"75",7.36399999999992,-0.164627075195312,0.986770629882812,0.0193023681640625,"stand",-0.0442701425796213,-0.0872278685039995,0.0502174731633114
"76",7.46399999999994,-0.178070068359375,0.976425170898438,0.0455474853515625,"stand",-0.0365636174576808,-0.0879387748994095,0.0564367206468501
"77",7.56299999999999,-0.149520874023438,0.98577880859375,0.0546417236328125,"stand",-0.0505630753824877,-0.063632516691956,0.0458628188944372
"78",7.66300000000001,-0.1533203125,0.99298095703125,0.0177459716796875,"stand",-0.0482166130612271,-0.0557729304626726,0.0746344156066934
"79",7.76199999999994,-0.175643920898438,0.998062133789062,0.0489044189453125,"stand",-0.0515800469249166,-0.0679486339328933,0.0888059409130247
"80",7.86199999999997,-0.185653686523438,0.968185424804688,0.06927490234375,"stand",-0.0673552327268064,-0.00318807557594422,0.0279873120762752
"81",7.96100000000001,-0.1824951171875,0.980026245117188,0.0872955322265625,"stand",-0.106055401061625,0.0540449791520164,0.0292053821736331
"82",8.06099999999992,-0.160171508789062,0.9815673828125,0.0656585693359375,"stand",-0.0702098832517948,0.0274194772166574,0.0528636661127356
"83",8.15999999999997,-0.15045166015625,0.980255126953125,0.0079498291015625,"stand",-0.0688003182845159,0.029225695570698,0.0561396885074317
"84",8.25999999999999,-0.13885498046875,1.00444030761719,0.0578765869140625,"stand",-0.0697025429115809,-0.0028758308081833,0.071808489176287
"85",8.35899999999992,-0.126007080078125,0.988357543945312,0.033782958984375,"stand",-0.0043163917095307,0.0661254148279753,0.0511183607748563
"86",8.45899999999995,-0.128402709960938,0.959091186523438,0.0001220703125,"stand",-0.0520389449083485,0.12243603207975,0.0201709940621567
"87",8.55799999999999,-0.188095092773438,0.974533081054688,0.053466796875,"stand",-0.0804604636602975,0.103582783712519,0.0161863371115285
"88",8.6579999999999,-0.157623291015625,0.987319946289062,0.0662994384765625,"stand",-0.0433160107688872,0.111566342808065,0.0252183664232067
"89",8.75699999999995,-0.146560668945312,0.983200073242188,0.0403594970703125,"stand",-0.0382945227031067,0.146369877101341,0.0165129031639055
"90",8.85699999999997,-0.125869750976562,0.974014282226562,0.0309906005859375,"stand",-0.0559835158495769,0.141384439540709,0.0316697681809488
"91",8.9559999999999,-0.156463623046875,0.979400634765625,0.0352783203125,"stand",-0.059916396057078,0.112534937214069,0.0136935286533233
"92",9.05599999999993,-0.148757934570312,0.963821411132812,0.058624267578125,"stand",-0.0616393444294021,0.089420840351108,0.0255236163168199
"93",9.15499999999997,-0.165176391601562,0.990524291992188,0.0528564453125,"stand",-0.0350093450128052,0.0793678692129674,0.0236995846760905
"94",9.255,-0.155929565429688,0.984466552734375,0.0243072509765625,"stand",-0.0337265987624643,0.108673783336423,0.0197975194780339
"95",9.35399999999993,-0.1552734375,0.978958129882812,0.0252227783203125,"stand",-0.0314997443679436,0.115514269875769,0.0212550201963035
"96",9.45399999999995,-0.159835815429688,0.97845458984375,0.0388336181640625,"stand",-0.0321059341822584,0.102149386170993,0.0181915479492282
"97",9.553,-0.153045654296875,0.973541259765625,0.027801513671875,"stand",-0.0412724721515575,0.0886747421841504,0.0162117268197483
"98",9.65299999999991,-0.135391235351562,0.981155395507812,0.0114593505859375,"stand",-0.0295142191822152,0.0256274904694258,0.0315523064718058
"99",9.75199999999995,-0.160842895507812,0.977996826171875,0.022003173828125,"stand",-0.0387457491521344,0.0222953324434118,0.0105315303159793
"100",9.85199999999998,-0.147445678710938,0.974853515625,0.0121307373046875,"stand",-0.0363873352161054,0.0381976597297563,0.0138376491484877
"101",9.95099999999991,-0.141250610351562,0.9830322265625,0.0320892333984375,"stand",-0.0390480777211068,0.0117159032729998,0.0316684800805989
"102",10.0509999999999,-0.15478515625,0.975662231445312,0.03143310546875,"stand",-0.0358234896631295,-0.00436934785256269,0.0170404346132056
"103",10.15,-0.159622192382812,0.982315063476562,0.045562744140625,"stand",-0.0343214668083172,-0.000525854744780903,0.00685838440504944
"104",10.25,-0.141952514648438,0.972808837890625,0.0304107666015625,"stand",-0.0507387135738969,4.09094153524317e-05,0.0122070988784661
"105",10.3489999999999,-0.161788940429688,0.959182739257812,0.007598876953125,"stand",-0.0427393820426647,-0.0244589116880888,0.0133898902439113
"106",10.449,-0.134017944335938,0.975723266601562,0.03375244140625,"stand",-0.0435570078249534,-0.0223954917580019,-0.00277606009773311
"107",10.548,-0.147857666015625,0.98590087890625,0.0333251953125,"stand",-0.015233303175326,-0.0290087810999406,-0.0107563228520608
"108",10.6479999999999,-0.155548095703125,0.979095458984375,0.0446319580078125,"stand",-0.0353247828563497,-0.0134349683216322,0.0150396370138557
"109",10.747,-0.159698486328125,0.981216430664062,0.02935791015625,"stand",-0.0422938052996429,0.0020155455332455,0.035319440229124
"110",10.847,-0.150772094726562,1.00625610351562,0.0299835205078125,"stand",-0.0324720155667209,0.0340507836586121,0.0458155314800105
"111",10.9459999999999,-0.177459716796875,0.990341186523438,0.067047119140625,"stand",-0.0406094021078613,0.0335885105260949,0.0363921343410963
"112",11.0459999999999,-0.173095703125,0.971694946289062,0.048248291015625,"stand",-0.0426965812394115,0.0489179375116963,0.0224850092982992
"113",11.146,-0.1358642578125,0.988906860351562,0.0201873779296875,"stand",-0.0361353730018717,0.0905211172029254,0.0368940315061188
"114",11.245,-0.16900634765625,0.965362548828125,0.050689697265625,"stand",-0.0284425767471083,0.070690184354352,0.0276537294096383
"115",11.3449999999999,-0.17523193359375,0.98187255859375,0.0367279052734375,"stand",-0.0238184187284485,-0.00212442262407058,0.0163146960410452
"116",11.444,-0.148712158203125,0.9769287109375,0.0279693603515625,"stand",-0.0291329333219407,-0.014471313002218,0.0251441104264736
"117",11.544,-0.151611328125,0.979660034179688,0.053131103515625,"stand",-0.0223505142282163,-0.0112463879728157,0.0259582768168578
"118",11.6429999999999,-0.146331787109375,0.978897094726562,0.0423583984375,"stand",-0.0362079957742719,0.0214454525192715,0.0112291752561558
"119",11.7429999999999,-0.160049438476562,0.979446411132812,0.006622314453125,"stand",-0.0146505682011915,0.0324474737220217,0.0406165301400428
"120",11.842,-0.166061401367188,0.981475830078125,0.0377349853515625,"stand",-0.0134175382040378,0.039445258305076,0.0359455602714415
"121",11.942,-0.1634521484375,0.975799560546875,0.0392608642578125,"stand",-0.0486388164893862,0.0554531446009795,0.0113114778038669
